gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4165900562,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/174640059,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.881276,-79.029822,192.0,,,,,,2023-07-23T00:46,23,7,2023,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,174640059,,David George,2023-07-24 07:05:37,CC_BY_4_0,David George,David George,,,2026-06-23 20:24:15.633000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2620121718,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/44693023,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,New Jersey,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,40.67235,-74.518,4158.0,,,,,,2015-07-13T04:02,13,7,2015,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,44693023,,cbernz,2020-05-03 05:37:03,CC_BY_NC_4_0,cbernz,cbernz,,,2026-06-23 20:43:01.178000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2851167481,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/55564938,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.181764,-76.831805,4.0,,,,,,2020-08-05T21:44,5,8,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,55564938,,Eric Williams,2020-08-06 04:09:10,CC_BY_NC_4_0,Jim,Jim,,,2026-06-23 20:54:21.082000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325522474,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84016374,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166164,-81.865228,50.0,,,,,,2021-06-21T22:56:17,21,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84016374,,Cody Porter,2021-06-22 03:01:40,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:51:08.061000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2823404467,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53923781,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Kentucky,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.051265,-87.413878,28447.0,,,,,,2020-07-18T14:34,18,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,53923781,,Eric Williams,2020-07-22 07:09:17,CC_BY_NC_4_0,Eric Williams,Eric Williams,,,2026-06-23 20:20:10.596000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3307259499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/82149929,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.506548,-81.52152,183.0,,,,,,2021-06-07T23:12,7,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,82149929,,Jim Heflich,2021-06-08 13:01:45,CC_BY_NC_4_0,Jim Heflich,Jim Heflich,,,2026-06-23 21:00:25.116000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325529537,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85169589,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.165542,-81.865387,421.0,,,,,,2021-06-30T23:04:08,30,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85169589,,Cody Porter,2021-07-01 03:27:56,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 21:00:26.681000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3988664539,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131816893,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,42.91135,-72.606125,,,,,,,2022-07-26T22:39,26,7,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,131816893,,Timothy Reichard,2022-08-21 23:33:06,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:23:00.296000+02:00,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325829532,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84650119,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.165931,-81.865137,30.0,,,,,,2021-06-26T23:01:53,26,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84650119,,Cody Porter,2021-06-27 03:30:33,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:01.523000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1880511002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/13558149,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.705749,-73.144839,184.0,,,,,,2018-06-17T23:09,17,6,2018,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,13558149,,judywelna,2018-06-18 19:22:47,CC_BY_NC_4_0,judywelna,judywelna,,,2026-06-23 20:51:48.831000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4903980144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/225593604,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,40.4304,-81.987238,,,,,,,2024-06-07T22:17,7,6,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,225593604,,Jay Heiser,2024-06-27 21:13:33,CC_BY_NC_4_0,Jay Heiser,Jay Heiser,,,2026-06-23 20:50:26.975000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5935815224,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/310177646,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.650305,-74.392994,8.0,,,,,,2025-07-09T07:41,9,7,2025,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,310177646,,Erik Danielsen,2025-08-30 11:43:55,CC_BY_NC_4_0,Erik Danielsen,Erik Danielsen,,,2026-06-23 20:38:29.109000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355265208,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/93942069,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.072689,-76.768792,,,,,,,2021-08-03T23:28,3,8,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,93942069,,Timothy Reichard,2021-09-07 00:55:09,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:55:11.601000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3354996588,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86812925,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166108,-81.865342,65.0,,,,,,2021-07-12T23:25:11,12,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86812925,,Cody Porter,2021-07-13 03:34:45,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:12.322000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994091508,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/127951540,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Alabama,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.938919,-85.833572,29039.0,,,,,,2022-07-25T21:58:41,25,7,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,127951540,,Scarlette Atchison,2022-07-26 04:40:26,CC_BY_NC_4_0,Scarlette Atchison,Scarlette Atchison,,,2026-06-23 20:23:04.529000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3858388438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/120353658,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.041758,-76.758806,,,,,,,2022-05-30T22:29,30,5,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,120353658,,Timothy Reichard,2022-06-05 16:15:39,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:22:00.174000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325690525,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85054796,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.1661,-81.865272,30.0,,,,,,2021-06-29T23:36:48,29,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85054796,,Cody Porter,2021-06-30 03:56:15,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:00.809000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3343761530,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86943974,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.165947,-81.865325,9.0,,,,,,2021-07-13T23:37:36,13,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86943974,,Cody Porter,2021-07-14 03:40:00,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:55:18.702000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3314308747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83588629,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166111,-81.865333,65.0,,,,,,2021-06-18T22:39:50,18,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,83588629,,Cody Porter,2021-06-19 03:07:14,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:20:58.234000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3330452611,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/87204349,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.025794,-95.366088,4.0,,,,,,2021-07-12T23:49,12,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,87204349,,Anna Bennett,2021-07-15 23:08:53,CC_BY_NC_4_0,Anna Bennett,Anna Bennett,,,2026-06-23 20:21:03.759000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3044700563,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/52680993,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.384206,-76.298048,2.0,,,,,,2020-07-10T22:21,10,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,52680993,,Kathy Webb + Bill Depew,2020-07-11 14:46:19,CC_BY_NC_4_0,Kathy Webb + Bill Depew,Kathy Webb + Bill Depew,,,2026-06-23 20:20:34.130000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5104269875,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/164359293,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.1909,-76.9961,,,,,,,2023-05-28T22:54:09,28,5,2023,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,164359293,,froggymum,2023-05-29 04:08:47,CC_BY_4_0,froggymum,froggymum,,,2026-06-23 21:03:27.586000+02:00,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3307177055,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/82751238,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.463978,-77.604725,,,,,,,2021-06-12T18:03:18,12,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,82751238,,Timothy Reichard,2021-06-13 02:49:36,CC_BY_NC_4_0,Emily,Emily,,,2026-06-23 20:54:53.633000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325499059,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85722136,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166108,-81.86535,103.0,,,,,,2021-07-04T22:54:23,4,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85722136,,Cody Porter,2021-07-05 03:21:24,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:54:55.951000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355111619,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/87224055,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.16597,-81.865228,52.0,,,,,,2021-07-15T22:22:05,15,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,87224055,,Cody Porter,2021-07-16 02:28:01,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:55:22.127000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355027575,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84512714,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.165822,-81.864983,200.0,,,,,,2021-06-26T01:03:13,26,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84512714,,Cody Porter,2021-06-26 05:11:19,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:54:51.671000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3902258590,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/128378982,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,42.911348,-72.6062,,,,,,,2022-07-26T22:03,26,7,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,128378982,,joannerusso,2022-07-28 23:55:23,CC_BY_NC_4_0,joannerusso,joannerusso,,,2026-06-23 20:55:39.516000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994345518,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130881157,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.299119,-76.533677,2.0,,,,,,2022-05-31T23:35,31,5,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,130881157,,jtylerbell,2022-08-15 01:56:04,CC_BY_NC_4_0,jtylerbell,jtylerbell,,,2026-06-23 20:54:02.540000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3061639444,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/55744077,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.025845,-95.365927,31.0,,,,,,2020-07-12T23:20,12,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,55744077,,Anna Bennett,2020-08-07 22:48:39,CC_BY_NC_4_0,Anna Bennett,Anna Bennett,,,2026-06-23 20:52:25.873000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325486516,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85054880,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166095,-81.865342,5.0,,,,,,2021-06-29T23:36:08,29,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85054880,,Cody Porter,2021-06-30 03:57:48,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:52:40.609000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325606438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86116962,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166103,-81.865333,65.0,,,,,,2021-07-07T22:20:56,7,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86116962,,Cody Porter,2021-07-08 02:34:36,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:52:40.906000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994111382,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/88266208,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Alabama,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.303929,-86.661108,40103.0,,,,,,2021-07-20T21:04,20,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,88266208,,d_kluza,2021-07-23 21:03:58,CC_BY_NC_4_0,John Morgan,John Morgan,,,2026-06-23 20:54:28.812000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5237922141,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/301011243,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.092011,-72.092964,10.0,,,,,,2025-07-23T22:31,23,7,2025,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,301011243,,Marc Belisle,2025-07-26 16:22:26,CC_BY_NC_4_0,Marc Belisle,Marc Belisle,,,2026-06-23 20:52:19.335000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994173322,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/46521464,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.190207,-97.271913,187.0,,,,,,2020-05-19T00:28,19,5,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,46521464,,Zach DuFran,2020-05-19 19:51:08,CC_BY_NC_4_0,Zach DuFran,Zach DuFran,,,2026-06-23 20:33:39.931000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
